,skin_temperature_median,soil_temperature_level_1_median,temperature_2m_median,total_evaporation_sum_median,total_precipitation_sum_median,volumetric_soil_water_layer_1_median,Latitude,Longitude,Sample Date
2394,282.84225845336914,283.9659194946289,283.65957387288415,-0.0010101413354277,2.1392611699866393e-06,0.2390906016031901,-29.028629,24.638389,2012-06-28
2395,282.25375747680664,283.6395034790039,283.4558334350586,-0.0009977472946047785,2.1392611699866393e-06,0.2443787256876627,-29.1825,23.575556,2012-06-28
2396,284.9318780899048,285.35243256886804,285.240008354187,-0.0007938537746667862,8.541561840047507e-07,0.2331730524698893,-25.49037,30.6986,2012-06-29
2397,289.4130541483561,290.10826142628986,290.1253754297892,-0.0014634625986218,5.36774655301997e-06,0.2608499526977539,-30.398056,30.601944,2012-06-29
2398,,,,,,,-30.27402,30.69602,2012-06-29
2399,282.55738703409827,283.121727625529,283.6745443344116,-0.0009332918561995028,1.302681226889035e-06,0.2251815795898437,-27.935,26.126667,2012-06-29
2400,282.18694432576496,282.8092683156331,283.17897955576575,-0.0009437743574380876,1.5058152769142907e-06,0.2239952087402343,-28.1175,26.719444,2012-06-29
2401,288.6464684804281,289.2502148946126,288.08574199676514,-4.954962059855461e-05,8.549036465410609e-07,0.096597671508789,-25.127778,27.628889,2012-07-03
2402,288.16798528035486,288.9432080586751,287.9562956492106,-3.790576010942459e-05,8.717179298400879e-07,0.1387926737467448,-25.20639,27.558,2012-07-03
2403,289.0725348790487,289.7769533793131,289.1222003300985,-2.83634290099144e-05,8.717179298400879e-07,0.2243785858154297,-24.69514,27.40906,2012-07-03
2404,290.4567527770996,290.92559941609704,290.37380949656165,-0.0011418522335588,8.412053830397781e-06,0.1849778493245442,-28.747778,31.745833,2012-07-03
2405,284.0873718261719,284.8715651830038,284.15874004364014,-0.0007593133486807346,2.9776990411178872e-05,0.1741145451863607,-31.5653,18.3306,2012-07-03
2406,290.07031599680585,290.7282759348551,289.04921976725257,-3.875233232975006e-05,1.0862983117476688e-06,0.0984420776367187,-24.39619444,27.08983333,2012-07-04
2407,,,,,,,-28.801278,31.955389,2012-07-04
2408,282.55738703409827,283.121727625529,283.6745443344116,-0.000929058063775301,1.0862983117476688e-06,0.2030194600423177,-27.935,26.126667,2012-07-04
2409,282.2495663960775,282.9813458124796,283.13918463389075,-0.000932910479605198,1.0862983117476688e-06,0.2040681838989257,-28.141944,26.417778,2012-07-04
2410,282.18694432576496,283.0055157343546,283.17897955576575,-0.0009437743574380876,1.0862983117476688e-06,0.2019755045572916,-28.1175,26.719444,2012-07-04
2411,285.2809934616089,286.29304536183673,285.94443003336585,-0.0004975646734237671,6.590485577362415e-05,0.1404520670572916,-28.75,30.442778,2012-07-05
2412,284.9098564783732,285.5016800562541,285.4396279652913,-0.0009415857493877412,2.1495273358596023e-05,0.2018829981486002,-29.161667,30.629722,2012-07-05
2413,283.0540644327799,283.8507010142008,283.45412699381507,-0.000880285631865263,1.704004290559169e-06,0.0835103988647461,-28.460833,21.248889,2012-07-05
2414,284.13783009847003,284.9931284586588,284.66139125823975,-0.0009539658203721046,2.798932996483927e-06,0.2444874445597331,-34.092222,21.295278,2012-07-05
2415,281.0454285939535,282.01584021250403,281.53526910146076,-0.0009745066054165364,0.0023483961820147,0.3786579767862955,-33.38056,19.30167,2012-07-05
2416,282.6265182495117,283.42474587758386,283.6549657185873,-0.0010156370699405,1.0862983117476688e-06,0.2047255833943684,-27.4,26.624722,2012-07-05
2417,285.5782610575358,285.9182364145915,285.8606061935425,-0.0005848794244229794,1.0862983117476688e-06,0.1621011098225911,-27.573056,24.746389,2012-07-06
2418,285.9763298034668,286.2028474807739,284.6140944163004,-9.162724018096924e-05,2.8427977269984694e-06,0.018715222676595,-28.760833,17.730278,2012-07-08
2419,281.7785847981771,282.5530926386515,282.5090379714966,-0.0009652008302509784,2.1392611699866393e-06,0.2467238108317057,-29.028629,24.638389,2012-07-09
2420,281.2867167790731,282.2918640772502,282.33280118306476,-0.0008643819019198418,0.0016231009166745,0.3397976557413736,-33.818056,19.694722,2012-07-09
2421,283.22926839192706,283.96345233917236,282.9871142705282,-0.0004202285781502724,1.9230477334986062e-06,0.2359975179036458,-26.861111,28.884722,2012-07-10
2422,284.3585408528646,285.04906431833905,284.0475797653198,-0.000628158450126648,1.9043683892050467e-06,0.2142229080200195,-26.880278,26.965,2012-07-10
2423,283.78220431009925,284.5807100931803,285.091674486796,-0.0002440144307911396,1.9552145147372357e-06,0.1632150014241536,-26.45,28.085833,2012-07-10
2424,283.66693115234375,284.21308612823486,283.6775846481323,-0.000715519767254591,1.5035307683319845e-06,0.1714566548665364,-26.98472222,26.63227778,2012-07-10
2425,281.87278238932294,282.81416670481366,282.7306852340698,-0.0008328035473823547,1.5035307683319845e-06,0.1939010620117187,-27.935,26.126667,2012-07-10
2426,281.9977010091146,282.8936983744303,282.3466113408407,-0.0009170165285468102,1.9230477334986062e-06,0.1990343729654947,-28.1175,26.719444,2012-07-10
2427,275.88132762908936,276.90572230021155,278.01788457234704,-0.0010500587522983,8.25164728368577e-06,0.2945597966512044,-28.69485,28.23487,2012-07-10
2428,283.00623416900635,283.86012077331543,283.92432943979895,-0.0016285353340208,0.00010764231606685826,0.276910146077474,-31.104278,29.399722,2012-07-10
2429,285.2876148223877,286.3141794204712,286.27628548940027,-0.0018602251075208,2.20641493626772e-05,0.2762123743693033,-31.396,29.2651,2012-07-10
2430,281.9516143798828,283.0793469746908,282.6068652470907,-0.0010185907594859,0.0020298883318901,0.3136014938354492,-34.075556,20.145556,2012-07-10
2431,288.5257635116577,289.2374378840128,287.2729489008585,-3.768317401409149e-05,1.0862983117476688e-06,0.131811777750651,-25.45963889,28.26430556,2012-07-10
2432,288.37845516204834,289.296181678772,288.40555795033777,-0.0006840946152806282,0.00012002587322967884,0.2940559387207031,-28.338333,31.373611,2012-07-10
2433,290.65425268808997,291.22298558553064,289.6592594782511,-0.0002377498894929886,2.9836595103915897e-05,0.2026249567667643,-28.068333,31.55,2012-07-10
2434,285.55778662363684,285.79277865091956,284.3253812789917,-0.0001328648068010807,1.0663109719644126e-06,0.0202159881591796,-28.760833,17.730278,2012-07-11
2435,281.5590976079305,282.24279371897376,281.87196127573645,-0.0010579293593764,2.019107370188067e-06,0.1437889734903971,-29.161667,23.696389,2012-07-11
2436,286.0443277359009,287.0349486668905,285.6786206563314,-4.7466717660427094e-05,1.0862983117476688e-06,0.1415519714355468,-25.81048333,27.90955222,2012-07-11
2437,286.76002534230554,288.00180308024085,286.50159994761145,-0.0010178764350712,5.158483980949313e-05,0.3551514943440755,-29.641944,30.6875,2012-07-11
2438,276.58533573150635,277.6978909174601,277.71181360880536,-0.0011626193299889,1.199280286456883e-05,0.3135747909545898,-28.883333,27.89,2012-07-11
2439,280.3895654678345,281.2504663467407,281.10859870910645,-0.0015576314181089,0.0002000972628479758,0.3456144332885742,-30.568333,29.422778,2012-07-11
2440,281.09745470682776,282.1581811904907,282.6719719568888,-0.0015474804677069,0.00018001049755866916,0.2927618026733398,-30.86013889,29.07125,2012-07-11
2441,280.35370000203454,281.33049837748206,281.3129472732544,-0.0015108627267181,0.00020501464604194553,0.2953735987345378,-30.570833,29.150556,2012-07-11
2442,281.09745470682776,282.1581811904907,282.6719719568888,-0.0015474804677069,0.00018001049755866916,0.2927618026733398,-30.77586667,29.03221667,2012-07-11
2443,283.419142405192,283.75208250681555,284.35857677459717,-0.0014964365400373,0.0016977544369467,0.1832640965779622,-34.250556,20.9925,2012-07-11
2444,294.912891070048,295.3528655370077,294.79486052195233,-0.0024741175584495,0.0009274438023396668,0.2055768966674804,-28.44555556,32.325,2012-10-09
2445,283.86708990732825,284.74686304728186,283.5137373606364,-0.0004707174375653267,1.7138521855031286e-06,0.1807715098063151,-26.648056,27.089444,2012-07-12
2446,282.91262213389075,283.2347208658854,283.59481271107995,-0.000925264786928892,1.2859738092174666e-06,0.163204828898112,-27.902778,24.615556,2012-07-12
2447,282.1338907877604,282.6715008417765,281.8398211797079,-0.0005409489385783672,1.4948087425636911e-06,0.0554443995157877,-28.768056,20.720556,2012-07-12
2448,280.7771043777466,281.76259199778235,282.08931159973145,-0.0014773579314351,0.00011802911757285985,0.3071177800496419,-31.031389,28.883333,2012-07-12
2449,278.83148860931396,279.661550839742,279.9458818435669,-0.0013995808549225,4.597226885394434e-06,0.3379335403442383,-29.7775,29.470833,2012-07-16
2450,282.50380071004236,283.17858473459876,282.82696056365967,-0.0014437297359108,2.2055905049001012e-06,0.2751000722249349,-29.987778,29.851667,2012-07-16
2451,281.8919048309326,282.9030758539835,282.6059379577637,-0.0012559187598526,1.0439753518554085e-05,0.3167432149251302,-29.744167,29.905833,2012-07-16
2452,282.61902713775635,283.1857592264811,283.1775639851888,-0.0009505851194262503,0.000245247780821245,0.3184652328491211,-33.897778,20.012778,2012-07-16
2453,283.05137284596765,283.81267770131427,282.78502082824707,-0.0005491576157510281,8.591116227307793e-07,0.1643651326497395,-27.01011111,26.69808333,2012-07-17
2454,282.6156921386719,283.5844227472941,283.48416392008465,-0.0011110007762908,0.0003752291198892976,0.3153800964355469,-34.065833,20.404167,2012-07-17
2455,287.92047786712646,288.6937557856242,287.1707932154337,-5.388958379626274e-05,8.591116227307793e-07,0.096965471903483,-25.127778,27.628889,2012-07-17
2456,287.48189640045166,288.6322730382284,287.25701268514,-3.4928321838378906e-05,8.591116227307793e-07,0.1386369069417317,-25.20639,27.558,2012-07-17
2457,288.10115909576416,289.187123298645,288.3769292831421,-3.152014687657356e-05,8.591116227307793e-07,0.2247428894042968,-24.69514,27.40906,2012-07-17
2458,285.8335030873617,286.5356747309367,285.8446865081787,-9.495299309492113e-05,8.591116227307793e-07,0.1434965133666992,-25.73411,27.21422,2012-07-17
2459,290.87925847371423,292.0477717717489,290.5040760040283,-0.0002136407420039177,1.2853474800067488e-06,0.2087036768595377,-27.363611,31.783333,2012-07-17
2460,283.25852139790857,283.86257235209143,283.42073567708337,-0.0018254597671329,3.4730136018623625e-05,0.3168541590372721,-30.733889,29.828333,2012-07-17
2461,283.9452543258667,284.8666327794393,283.5629415512085,-0.0003220397047698498,1.0772879761589138e-06,0.1741399765014648,-26.648056,27.089444,2012-07-17
2462,283.2223997116089,283.79412301381427,282.59012254079187,-0.0006179609335958958,1.0772879761589138e-06,0.2722972234090169,-26.970278,27.211111,2012-07-17
2463,283.440052986145,284.3033618927002,283.4364995956421,-0.0002182917669415474,1.2853474800067488e-06,0.1600313186645507,-26.45,28.085833,2012-07-17
2464,283.05137284596765,283.81267770131427,282.78502082824707,-0.0005491576157510281,8.591116227307793e-07,0.1643651326497395,-26.98472222,26.63227778,2012-07-17
2465,281.56176026662195,282.3436711629232,281.8234297434489,-0.0008321022614836693,8.591116227307793e-07,0.1869796117146809,-27.935,26.126667,2012-07-17
2466,279.8589674631754,280.939484278361,280.35526498158777,-0.0011193957179784,1.2853474800067488e-06,0.237457275390625,-29.160278,26.573333,2012-07-17
2467,282.3760681152344,283.3467483520508,283.33157094319665,-0.0009709857404232024,0.0002759516234611681,0.3183892567952474,-33.870833,20.003333,2012-07-17
2468,281.38179238637287,281.9732987085978,281.6266050338745,-0.0009562596678733826,1.0459919224103942e-06,0.1187512079874674,-29.161667,23.696389,2012-07-18
2469,288.84704939524335,289.72513484954834,288.35215950012207,-3.3911317586898804e-05,8.591116227307793e-07,0.0985177357991536,-24.39619444,27.08983333,2012-07-18
2470,292.16970443725586,293.42185910542804,291.82959715525305,-0.0004400927573442459,4.586577404097625e-06,0.1074504852294921,-26.905,32.324722,2012-07-18
2471,288.9236580530802,289.63964335123694,289.08331394195557,-0.0015960885211825,0.00019611738090929975,0.2672516504923503,-30.398056,30.601944,2012-07-18
2472,,,,,,,-30.27402,30.69602,2012-07-18
2473,281.8516413370768,282.7412967681885,281.6518325805664,-0.00036398740485310555,1.716832429110582e-06,0.3021732966105143,-27.169444,29.233889,2012-07-18
2474,283.01049455006915,283.7938575744629,282.7617260615031,-0.00030757486820220947,1.0781481307731156e-06,0.2253859837849935,-26.861111,28.884722,2012-07-18
2475,275.37486362457275,275.7278928756714,277.3471301396688,-0.0011049765162169,1.495668897177893e-06,0.3014561335245768,-28.69485,28.23487,2012-07-18
2476,277.8848441441854,278.74174308776855,278.39363352457684,-0.001139149069786,1.0781481307731156e-06,0.2699661254882812,-29.615556,27.065278,2012-07-18
2477,276.2441542943319,276.9632740020752,277.50017007191974,-0.0012267199344933,1.0781481307731156e-06,0.3057422637939453,-28.883333,27.89,2012-07-18
2478,,,,,,,-34.02861,22.22222,2012-07-18
2479,282.97584025065106,283.8752498626709,283.83267434438073,-0.0013427208177745,0.0009829029436332348,0.3379974365234375,-34.405833,19.600556,2012-07-18
2480,276.2838706970215,276.96085770924884,277.01328468322754,-0.0012283874675631,1.0781481307731156e-06,0.3398361206054687,-30.160091,27.40124,2012-07-19
2481,275.4907442728678,276.3465185165405,276.4812208811442,-0.0012591048143804,1.082072287772462e-06,0.3604561487833659,-30.336111,27.359444,2012-07-19
2482,276.377384185791,277.39831415812176,277.1579364140829,-0.0011727404780685,1.3941219769719735e-06,0.3246469497680664,-30.830556,26.921389,2012-07-20
2483,279.3972469965617,279.8242406845093,279.3856922785441,-0.001318291760981,1.0781481307731156e-06,0.1856193542480468,-29.658056,25.973333,2012-07-20
2484,275.93089993794763,277.2058731714884,277.0078236262004,-0.0010774740949273,2.131084698930863e-06,0.3123060862223307,-31.000833,26.353056,2012-07-20
2485,276.82206598917645,277.90164502461755,277.5057077407837,-0.001206346321851,1.495668897177893e-06,0.316735585530599,-30.679722,26.7125,2012-07-20
2486,283.9531081517538,284.23322645823157,282.9870932896932,-0.00022021308541297913,6.526816882512776e-07,0.0286852518717447,-28.460833,21.248889,2012-07-20
2487,285.05085341135657,285.928124109904,284.90485636393225,-0.000863097608089447,1.495668897177893e-06,0.3240731557210287,-29.803611,30.516111,2012-07-20
2488,285.65345033009845,286.31623458862305,285.8622258504232,-0.0010275454260408,1.1849403014352332e-05,0.1467157999674479,-31.5653,18.3306,2012-07-21
2489,284.4537296295166,285.29251639048255,284.36659685770667,-0.000588810071349144,1.495668897177893e-06,0.2939256032307943,-24.679167,30.8025,2012-07-23
2490,284.10397815704346,285.0363483428955,283.5978708267212,-0.00010325293987989426,6.46710372365078e-07,0.1145127614339192,-25.99136,27.84208,2012-07-23
2491,283.5385754903158,284.4746491114298,282.8486019770304,-0.0004354068078100682,6.46710372365078e-07,0.1751276652018229,-26.880278,26.965,2012-07-23
2492,283.2983544667562,284.0523672103882,282.76104036966956,-0.00035645952448248863,6.46710372365078e-07,0.1287298202514648,-26.98472222,26.63227778,2012-07-23
2493,282.15414206186927,282.592651685079,282.89313856760657,-0.0014267582446336,2.9182205578237586e-05,0.3632783889770508,-33.31388889,19.07472222,2012-07-23
2494,291.26113732655847,291.9118118286133,290.16233921051025,-2.5680288672447205e-05,1.3568806309649515e-06,0.1093422571818033,-24.183889,30.823889,2012-07-24
2495,283.02935314178467,283.98551845550537,282.76454703013104,-0.0001702834852039814,7.599588336404395e-07,0.2063544591267903,-26.861111,28.884722,2012-07-24
2496,283.6005083719889,284.3470277786255,282.8584181467692,-0.0004126932471990586,6.392597899917973e-07,0.2254171371459961,-26.970278,27.211111,2012-07-24
2497,280.85009511311847,281.87539768218994,280.6499013900757,-0.0006429608911275864,8.731380880533379e-07,0.3173023859659831,-27.802778,28.768333,2012-07-24
2498,275.58490212758386,275.5358908971151,277.51071103413904,-0.0011336794123053,6.392597899917973e-07,0.2768255869547526,-28.69485,28.23487,2012-07-24
2499,281.4066003163656,282.3600858052572,282.78091653188073,-0.0010846885852515,6.495187649946388e-06,0.3113759358723958,-33.501667,21.624167,2012-07-24
2500,283.1498435338338,283.46177832285565,283.23103300730384,-0.0004981863312423229,6.392597917681542e-07,0.0671173731486002,-29.161667,23.696389,2012-07-25
2501,285.81578191121423,286.59371725718177,285.2333663304647,-4.678405821323395e-05,6.392597917681542e-07,0.1397301355997721,-25.81048333,27.90955222,2012-07-25
2502,292.1691379547119,292.8722565968832,290.9142243067423,-7.239868864417076e-05,1.925448231077098e-06,0.1087703704833984,-24.034167,31.123611,2012-07-25
2503,284.198317527771,284.5037520726522,284.36469491322833,-0.001314531546086,1.0781481307731156e-06,0.1958910624186197,-29.380556,30.2775,2012-07-25
2504,285.4446674982707,285.8770100275675,285.3603461583456,-0.0002197595313191414,1.2082943925406651e-05,0.1224314371744791,-28.058889,30.373611,2012-07-25
2505,287.0298198064168,287.52402337392175,286.2892258961996,-0.0005913320928812027,1.288324096293536e-06,0.2988271713256836,-29.641944,30.6875,2012-07-26
