,precipitation,Latitude,Longitude,Sample Date
2812,0.0,-28.7115,24.07288889,2012-10-02
2813,0.0,-23.658056,31.05,2012-10-02
2814,22.234580993652344,-28.735556,29.820556,2012-10-02
2815,0.0,-27.169444,29.233889,2012-10-02
2816,10.66127586364746,-27.802778,28.768333,2012-10-02
2817,3.345520257949829,-27.398611,26.614722,2012-10-02
2818,8.313918113708496,-27.671111,27.236944,2012-10-02
2819,0.0,-29.1825,23.575556,2012-10-02
2820,19.852728605270386,-34.075556,20.145556,2012-10-02
2821,0.0,-25.45963889,28.26430556,2012-10-02
2822,0.0,-28.338333,31.373611,2012-10-02
2823,0.0,-28.068333,31.55,2012-10-02
2824,17.178460597991943,-27.01011111,26.69808333,2012-10-03
2825,3.980250835418701,-25.81048333,27.90955222,2012-10-03
2826,44.4689998626709,-29.641944,30.6875,2012-10-03
2827,0.0,-22.769722,30.886944,2012-10-03
2828,6.32941198348999,-27.00222,28.76528,2012-10-03
2829,7.732912540435791,-27.02314,28.59389,2012-10-03
2830,19.081573009490967,-26.648056,27.089444,2012-10-03
2831,15.112970352172852,-26.880278,26.965,2012-10-03
2832,13.555580139160156,-27.273889,28.49,2012-10-03
2833,18.04662561416626,-27.4275,28.525833,2012-10-03
2834,8.294322967529297,-27.3,28.586944,2012-10-03
2835,0.0,-34.092222,21.295278,2012-10-03
2836,0.0,-25.57877778,29.12747222,2012-10-03
2837,6.7234063148498535,-27.602222,29.942778,2012-10-04
2838,0.0,-27.573056,24.746389,2012-10-05
2839,0.0,-29.042222,24.6,2012-10-05
2840,0.0,-29.028629,24.638389,2012-10-05
2841,17.248151540756226,-29.7775,29.470833,2012-10-08
2842,14.840302467346191,-29.744167,29.905833,2012-10-08
2843,21.35237169265747,-26.45,28.085833,2012-10-08
2844,3.3601326942443848,-33.897778,20.012778,2012-10-08
2845,29.434839248657227,-27.01011111,26.69808333,2012-10-09
2846,0.0,-34.065833,20.404167,2012-10-09
2847,19.93559837341309,-25.127778,27.628889,2012-10-09
2848,13.096512794494627,-24.39619444,27.08983333,2012-10-09
2849,16.142422199249268,-24.69514,27.40906,2012-10-09
2850,28.13530731201172,-25.73411,27.21422,2012-10-09
2851,33.32000732421875,-30.733889,29.828333,2012-10-09
2852,23.260501384735107,-26.648056,27.089444,2012-10-09
2853,23.841339111328125,-26.970278,27.211111,2012-10-09
2854,25.729950428009033,-26.880278,26.965,2012-10-09
2855,15.114144802093506,-27.802778,28.768333,2012-10-09
2856,28.342503547668457,-26.98472222,26.63227778,2012-10-09
2857,27.98926591873169,-29.160278,26.573333,2012-10-09
2858,23.16197681427002,-28.69485,28.23487,2012-10-09
2859,24.33624267578125,-28.883333,27.89,2012-10-09
2860,31.15385055541992,-28.068333,31.55,2012-10-09
2861,11.064505577087402,-30.830556,26.921389,2012-10-10
2862,31.519548177719116,-25.20639,27.558,2012-10-10
2863,40.58179473876953,-30.398056,30.601944,2012-10-10
2864,38.35494756698608,-27.00222,28.76528,2012-10-10
2865,15.825093865394592,-31.000833,26.353056,2012-10-10
2866,4.057439804077148,-28.768056,20.720556,2012-10-10
2867,11.93735408782959,-34.031944,22.053333,2012-10-10
2868,11.753643989562988,-34.039722,22.133333,2012-10-10
2869,8.089836120605469,-34.405833,19.600556,2012-10-10
2870,12.147175788879396,-34.005833,22.351111,2012-10-10
2871,33.69601345062256,-30.830556,26.921389,2012-10-11
2872,29.644704818725582,-30.679722,26.7125,2012-10-11
2873,36.85741424560547,-30.160091,27.40124,2012-10-11
2874,43.71494102478027,-30.336111,27.359444,2012-10-11
2875,33.378108978271484,-28.404444,30.013056,2012-10-12
2876,16.812658309936523,-27.902778,24.615556,2012-10-12
2877,23.1984338760376,-29.658056,25.973333,2012-10-12
2878,42.99953806400299,-31.000833,26.353056,2012-10-12
2879,39.84064102172851,-29.803611,30.516111,2012-10-12
2880,47.47864556312561,-25.99136,27.84208,2012-10-15
2881,53.71403694152832,-26.45,28.085833,2012-10-15
2882,23.93331813812256,-33.31388889,19.07472222,2012-10-15
2883,23.028048992156982,-29.161667,23.696389,2012-10-16
2884,37.30774545669556,-27.01011111,26.69808333,2012-10-16
2885,90.27982497215272,-25.681111,31.783333,2012-10-16
2886,63.47540664672851,-29.380556,30.2775,2012-10-16
2887,26.097802877426147,-26.648056,27.089444,2012-10-16
2888,34.85900139808655,-26.970278,27.211111,2012-10-16
2889,35.21452331542969,-26.880278,26.965,2012-10-16
2890,36.60184574127197,-26.98472222,26.63227778,2012-10-16
2891,27.778843879699707,-27.935,26.126667,2012-10-16
2892,29.95170366764069,-29.160278,26.573333,2012-10-16
2893,22.4353551864624,-29.1825,23.575556,2012-10-16
2894,50.1255989074707,-34.250556,20.9925,2012-10-16
2895,36.33049106597901,-33.7075,18.97444444,2012-10-16
2896,38.972187757492065,-25.45963889,28.26430556,2012-10-16
2897,23.028048992156982,-29.161667,23.696389,2012-10-17
2898,56.02250266075134,-25.81048333,27.90955222,2012-10-17
2899,70.42200255393982,-24.768889,31.39,2012-10-17
2900,74.95041608810425,-24.9675,31.516667,2012-10-17
2901,59.29666185379028,-27.937778,31.209444,2012-10-17
2902,68.94517517089844,-27.169444,29.233889,2012-10-17
2903,58.09861660003662,-27.00222,28.76528,2012-10-17
2904,43.34258317947388,-27.802778,28.768333,2012-10-17
2905,14.52693009376526,-32.595833,19.009444,2012-10-17
2906,88.99205875396729,-28.058889,30.373611,2012-10-17
2907,9.154828786849976,-31.860278,18.6875,2012-10-18
2908,81.58074760437012,-27.273889,28.49,2012-10-18
2909,19.984668731689453,-27.671111,27.236944,2012-10-18
2910,80.47946166992188,-25.14944444,31.94055556,2012-10-19
2911,3.844998002052307,-32.502778,19.535833,2012-10-19
2912,79.66308498382568,-31.031389,28.883333,2012-10-21
2913,60.15058374404907,-24.679167,30.8025,2012-10-22
2914,64.99290633201599,-26.861111,28.884722,2012-10-22
2915,56.98260545730591,-26.45,28.085833,2012-10-22
2916,75.26417922973633,-31.396,29.2651,2012-10-22
2917,95.48872947692873,-31.554722,29.245556,2012-10-22
2918,15.370841979980469,-27.01011111,26.69808333,2012-10-23
2919,40.184144496917725,-24.183889,30.823889,2012-10-23
2920,45.12796115875244,-25.127778,27.628889,2012-10-23
2921,47.88031172752381,-25.20639,27.558,2012-10-23
2922,49.63395476341248,-24.69514,27.40906,2012-10-23
2923,115.88681077957152,-28.747778,31.745833,2012-10-23
2924,22.13789010047913,-26.648056,27.089444,2012-10-23
2925,30.642195463180546,-26.970278,27.211111,2012-10-23
2926,22.174057006835938,-26.880278,26.965,2012-10-23
2927,71.8982892036438,-27.802778,28.768333,2012-10-23
2928,15.312198638916016,-27.38972222,26.46388889,2012-10-23
2929,13.802181720733644,-26.98472222,26.63227778,2012-10-23
2930,47.34785747528076,-28.69485,28.23487,2012-10-23
2931,79.66427755355835,-30.568333,29.422778,2012-10-23
2932,89.05681800842285,-30.570833,29.150556,2012-10-23
2933,92.6609582901001,-31.104278,29.399722,2012-10-23
2934,26.47061824798584,-33.501667,21.624167,2012-10-23
2935,2.795947790145874,-29.161667,23.696389,2012-10-24
2936,52.3443341255188,-24.39619444,27.08983333,2012-10-24
2937,36.3189058303833,-24.058889,31.237222,2012-10-24
2938,13.744196891784668,-28.141944,26.417778,2012-10-24
2939,0.0,-27.398611,26.614722,2012-10-24
2940,15.393953323364258,-27.671111,27.236944,2012-10-24
2941,26.76870393753052,-30.679722,26.7125,2012-10-24
2942,31.3396635055542,-30.336111,27.359444,2012-10-24
2943,0.0,-28.768056,20.720556,2012-10-24
2944,77.09706115722656,-30.86013889,29.07125,2012-10-24
2945,69.24107551574707,-30.77586667,29.03221667,2012-10-24
2946,16.367709636688232,-33.13083,18.86278,2012-10-24
2947,79.22581100463867,-28.75,30.442778,2012-10-25
2948,98.56478929519652,-29.161667,30.629722,2012-10-25
2949,0.0,-27.38972222,26.46388889,2012-10-25
2950,15.393953323364258,-27.671111,27.236944,2012-10-28
2951,56.10695743560791,-28.068333,31.55,2012-10-28
2952,28.995463132858276,-25.99136,27.84208,2012-10-29
2953,28.793787956237793,-27.00222,28.76528,2012-10-29
2954,31.510262489318848,-26.45,28.085833,2012-10-29
2955,7.497935771942139,-27.01011111,26.69808333,2012-10-30
2956,19.30058860778809,-26.648056,27.089444,2012-10-30
2957,23.248579740524292,-26.970278,27.211111,2012-10-30
2958,12.689484119415283,-26.880278,26.965,2012-10-30
2959,5.542839527130127,-26.98472222,26.63227778,2012-10-30
2960,28.747280836105347,-29.160278,26.573333,2012-10-30
2961,39.747647285461426,-25.45963889,28.26430556,2012-10-30
2962,58.755022048950195,-28.338333,31.373611,2012-10-30
2963,36.68509864807129,-25.57877778,29.12747222,2012-10-30
2964,6.831273317337036,-29.161667,23.696389,2012-10-31
2965,19.213752508163452,-25.81048333,27.90955222,2012-10-31
2966,67.24015712738037,-29.641944,30.6875,2012-10-31
2967,7.43501615524292,-22.769722,30.886944,2012-10-31
2968,16.114683151245117,-28.44555556,32.325,2013-02-21
2969,25.762698650360107,-26.73806,27.59194,2012-10-31
2970,17.327815055847168,-23.658056,31.05,2012-11-01
2971,4.035325527191162,-29.161667,23.696389,2012-11-02
2972,6.303228855133057,-28.7115,24.07288889,2012-11-02
2973,3.2614359855651855,-29.1825,23.575556,2012-11-02
2974,44.35154342651367,-29.7775,29.470833,2012-11-05
2975,38.08917856216431,-29.987778,29.851667,2012-11-05
2976,38.75204133987427,-29.744167,29.905833,2012-11-05
2977,18.509939432144165,-26.970278,27.211111,2012-11-05
2978,16.330371856689453,-26.45,28.085833,2012-11-05
2979,4.393824577331543,-33.818056,19.694722,2012-11-05
2980,12.000921249389648,-33.897778,20.012778,2012-11-05
2981,15.475906372070312,-34.065833,20.404167,2012-11-06
2982,19.64003849029541,-24.670833,28.560833,2012-11-06
2983,15.141810894012451,-25.127778,27.628889,2012-11-06
2984,12.19212245941162,-25.20639,27.558,2012-11-06
2985,20.91552186012268,-24.39619444,27.08983333,2012-11-06
2986,15.266841173171995,-24.69514,27.40906,2012-11-06
2987,39.81301498413086,-26.03611,30.99778,2012-11-06
2988,35.642333030700684,-27.363611,31.783333,2012-11-06
2989,49.02471160888672,-30.733889,29.828333,2012-11-06
2990,16.888118267059326,-27.38972222,26.46388889,2012-11-06
2991,15.403696060180664,-27.398611,26.614722,2012-11-06
2992,13.695813655853271,-27.671111,27.236944,2012-11-06
2993,22.049505949020386,-29.160278,26.573333,2012-11-06
2994,25.291969060897827,-28.69485,28.23487,2012-11-06
2995,27.083160400390625,-28.883333,27.89,2012-11-06
2996,17.11554765701294,-34.092222,21.295278,2012-11-06
2997,17.0950665473938,-34.075556,20.145556,2012-11-06
2998,6.307129621505737,-29.161667,23.696389,2012-11-07
2999,16.043421745300293,-22.935,28.004167,2012-11-07
3000,26.97732949256897,-26.905,32.324722,2012-11-07
3001,51.257524490356445,-30.398056,30.601944,2012-11-07
3002,39.37766742706299,-30.27402,30.69602,2012-11-07
3003,20.630314826965332,-27.3,28.586944,2012-11-07
3004,18.27039623260498,-29.615556,27.065278,2012-11-07
3005,10.292755126953123,-34.405833,19.600556,2012-11-07
3006,30.14126205444336,-27.01011111,26.69808333,2012-11-08
3007,14.974164962768556,-30.830556,26.921389,2012-11-08
3008,17.16842818260193,-22.91028,29.61111,2012-11-08
3009,17.455073595046997,-26.861111,28.884722,2012-11-08
3010,22.40902876853943,-27.00222,28.76528,2012-11-08
3011,16.73935031890869,-27.02314,28.59389,2012-11-08
3012,34.716742277145386,-26.648056,27.089444,2012-11-08
3013,34.3990912437439,-26.880278,26.965,2012-11-08
3014,28.99618768692017,-26.98472222,26.63227778,2012-11-08
3015,20.757086753845215,-29.028629,24.638389,2012-11-08
3016,12.236619472503662,-30.679722,26.7125,2012-11-08
3017,15.674461364746094,-30.160091,27.40124,2012-11-08
3018,17.74744415283203,-30.336111,27.359444,2012-11-08
3019,,-34.329722,18.990278,2012-11-08
3020,18.81260108947754,-29.658056,25.973333,2012-11-09
3021,14.722851276397703,-31.000833,26.353056,2012-11-09
3022,58.462361335754395,-29.803611,30.516111,2012-11-09
3023,34.6311469078064,-25.99136,27.84208,2012-11-12
3024,29.62174654006958,-26.861111,28.884722,2012-11-12
3025,40.73167419433594,-26.45,28.085833,2012-11-12
3026,29.460047960281372,-27.671111,27.236944,2012-11-12
3027,0.0,-33.38056,19.30167,2012-11-12
3028,2.5465612411499023,-32.502778,19.535833,2012-11-12
3029,35.56759834289551,-27.01011111,26.69808333,2012-11-13
3030,0.0,-31.860278,18.6875,2012-11-13
3031,26.430496215820312,-25.73411,27.21422,2012-11-13
3032,13.546991467475891,-22.43772222,31.07805556,2012-11-13
3033,44.57429075241089,-29.380556,30.2775,2012-11-13
3034,31.16427183151245,-27.169444,29.233889,2012-11-13
3035,31.452528715133667,-27.00222,28.76528,2012-11-13
3036,42.49700307846069,-26.970278,27.211111,2012-11-13
3037,41.0911431312561,-26.880278,26.965,2012-11-13
3038,34.105928897857666,-26.98472222,26.63227778,2012-11-13
3039,25.379930019378666,-27.935,26.126667,2012-11-13
3040,0.0,-32.595833,19.009444,2012-11-13
3041,34.12224817276001,-25.45963889,28.26430556,2012-11-13
3042,5.836310863494873,-29.161667,23.696389,2012-11-14
3043,34.312695264816284,-25.81048333,27.90955222,2012-11-14
3044,32.49400329589844,-27.3,28.586944,2012-11-14
3045,0.0,-33.31388889,19.07472222,2012-11-14
3046,2.6783766746520996,-33.13083,18.86278,2012-11-14
3047,44.546504974365234,-27.5275,30.858056,2012-11-15
3048,17.656593322753906,-33.7075,18.97444444,2012-11-15
3049,7.442775249481201,-34.250556,20.9925,2012-11-16
3050,56.65439224243164,-24.679167,30.8025,2012-11-19
3051,82.34319496154785,-26.45,28.085833,2012-11-19
3052,21.660160064697266,-28.116667,26.725278,2012-11-19
3053,24.719560146331787,-29.160278,26.573333,2012-11-19
3054,32.27945613861084,-27.01011111,26.69808333,2012-11-20
3055,30.29735565185547,-24.183889,30.823889,2012-11-20
3056,73.3277177810669,-25.127778,27.628889,2012-11-20
3057,76.13589429855347,-25.20639,27.558,2012-11-20
3058,60.86833572387695,-26.861111,28.884722,2012-11-20
3059,60.026273250579834,-27.00222,28.76528,2012-11-20
3060,44.37746262550354,-26.648056,27.089444,2012-11-20
3061,50.29758262634277,-26.970278,27.211111,2012-11-20
3062,45.189329385757446,-26.880278,26.965,2012-11-20
3063,34.47590255737305,-26.98472222,26.63227778,2012-11-20
3064,67.25768184661865,-31.396,29.2651,2012-11-20
3065,51.851627826690674,-31.554722,29.245556,2012-11-20
3066,0.0,-34.031944,22.053333,2012-11-20
3067,0.0,-34.039722,22.133333,2012-11-20
3068,5.846011161804199,-29.161667,23.696389,2012-11-21
3069,8.752132892608643,-28.7115,24.07288889,2012-11-21
3070,30.752200841903687,-28.747778,31.745833,2012-11-21
3071,16.802141904830933,-28.141944,26.417778,2012-11-21
3072,40.132948875427246,-30.27402,30.69602,2012-10-10
3073,16.718919277191162,-29.160278,26.573333,2012-11-21
3074,39.34353828430176,-30.570833,29.150556,2012-11-21
3075,65.94454288482666,-31.104278,29.399722,2012-11-21
3076,0.0,-34.02861,22.22222,2012-11-21
3077,8.115139961242676,-34.005833,22.351111,2012-11-21
3078,38.025043964385986,-29.140556,31.391944,2012-11-22
3079,54.61551022529602,-24.39619444,27.08983333,2012-11-22
3080,34.195781230926514,-28.75,30.442778,2012-11-22
3081,18.46131658554077,-27.38972222,26.46388889,2012-11-22
3082,16.994248390197754,-27.671111,27.236944,2012-11-22
3083,74.76129865646362,-30.568333,29.422778,2012-11-22
3084,41.29785680770874,-31.031389,28.883333,2012-11-22
3085,37.029616355896,-30.86013889,29.07125,2012-11-22
3086,41.9047212600708,-30.77586667,29.03221667,2012-11-22
3087,61.180477142333984,-25.99136,27.84208,2012-11-26
3088,53.02611351013184,-26.73806,27.59194,2012-11-26
3089,51.05257034301758,-26.45,28.085833,2012-11-26
3090,4.638723850250244,-33.818056,19.694722,2012-11-26
3091,0.0,-33.897778,20.012778,2012-11-26
3092,0.0,-34.065833,20.404167,2012-11-27
3093,37.71078431606293,-28.404444,30.013056,2012-11-27
3094,43.1822497844696,-27.169444,29.233889,2012-11-27
3095,51.73669195175171,-26.861111,28.884722,2012-11-27
3096,47.93454074859619,-27.3,28.586944,2012-11-27
3097,53.82810401916504,-29.042222,24.6,2012-11-27
3098,59.082876682281494,-29.028629,24.638389,2012-11-27
3099,2.959141910076142,-33.501667,21.624167,2012-11-27
3100,0.0,-34.075556,20.145556,2012-11-27
3101,92.48089838027954,-25.45963889,28.26430556,2012-11-27
3102,47.37671446800232,-28.338333,31.373611,2012-11-27
3103,50.41060209274292,-28.068333,31.55,2012-11-27
3104,95.91052293777466,-25.57877778,29.12747222,2012-11-27
3105,22.08965945243835,-29.161667,23.696389,2012-11-28
3106,28.68803882598877,-27.01011111,26.69808333,2012-11-28
3107,92.0253448486328,-25.81048333,27.90955222,2012-11-28
3108,45.96892786026001,-26.648056,27.089444,2012-11-28
3109,44.86178255081177,-26.970278,27.211111,2012-11-28
3110,38.169037103652954,-26.880278,26.965,2012-11-28
3111,46.51541090011597,-27.802778,28.768333,2012-11-28
3112,27.18709421157837,-26.98472222,26.63227778,2012-11-28
3113,0.0,-34.405833,19.600556,2012-11-28
3114,104.81577110290527,-29.641944,30.6875,2012-11-29
3115,83.69199419021606,-25.73411,27.21422,2012-11-29
3116,38.39779090881348,-24.925278,29.324444,2012-11-29
3117,34.99197554588318,-27.398611,26.614722,2012-11-29
3118,,-34.329722,18.990278,2012-11-29
3119,96.3289475440979,-29.7775,29.470833,2012-12-03
3120,87.80853080749512,-29.987778,29.851667,2012-12-03
3121,96.46071815490724,-29.744167,29.905833,2012-12-03
3122,37.51354169845581,-26.970278,27.211111,2012-12-03
3123,28.93412399291992,-26.45,28.085833,2012-12-03
3124,6.1467790603637695,-33.31388889,19.07472222,2012-12-03
3125,41.05605435371399,-25.127778,27.628889,2012-12-04
3126,40.12983298301697,-25.20639,27.558,2012-12-04
3127,3.322265386581421,-24.39619444,27.08983333,2012-12-04
3128,29.1474826335907,-24.69514,27.40906,2012-12-04
3129,18.489013671875,-22.769722,30.886944,2012-12-04
3130,85.67144393920898,-27.363611,31.783333,2012-12-04
3131,109.43175745010376,-30.733889,29.828333,2012-12-04
3132,38.65098571777344,-26.861111,28.884722,2012-12-04
3133,31.301148414611816,-27.02314,28.59389,2012-12-04
3134,46.26754951477051,-27.671111,27.236944,2012-12-04
3135,77.14831304550171,-28.69485,28.23487,2012-12-04
3136,71.98933982849121,-29.615556,27.065278,2012-12-04
3137,24.540910720825195,-34.092222,21.295278,2012-12-04
3138,4.26972770690918,-33.13083,18.86278,2012-12-04
3139,3.5106770992279053,-33.7075,18.97444444,2012-12-04
3140,37.88556957244873,-29.161667,23.696389,2012-12-05
3141,57.86564016342163,-27.01011111,26.69808333,2012-12-05
3142,124.99610805511476,-30.398056,30.601944,2012-12-05
3143,39.22944140434265,-27.00222,28.76528,2012-12-05
3144,79.35033130645752,-26.648056,27.089444,2012-12-05
3145,72.23559308052063,-26.880278,26.965,2012-12-05
3146,33.32327461242676,-27.273889,28.49,2012-12-05
3147,59.77140760421753,-27.3,28.586944,2012-12-05
3148,57.58512878417969,-26.98472222,26.63227778,2012-12-05
3149,54.85805082321167,-30.336111,27.359444,2012-12-05
3150,11.38558578491211,-28.768056,20.720556,2012-12-05
3151,29.408181190490723,-34.039722,22.133333,2012-12-05
3152,5.471768379211426,-32.595833,19.009444,2012-12-05
3153,4.57416296005249,-31.860278,18.6875,2012-12-06
3154,40.506460428237915,-30.830556,26.921389,2012-12-06
3155,30.920642971992493,-23.658056,31.05,2012-12-06
3156,65.78629970550537,-26.905,32.324722,2012-12-06
3157,57.58512878417969,-26.98472222,26.63227778,2012-12-06
3158,45.99597501754761,-31.000833,26.353056,2012-12-06
3159,45.112900733947754,-30.679722,26.7125,2012-12-06
3160,8.365688979625702,-33.501667,21.624167,2012-12-06
3161,28.568170070648193,-33.38056,19.30167,2012-12-06
3162,81.06658744812012,-29.803611,30.516111,2012-12-06
3163,52.05782699584961,-29.658056,25.973333,2012-12-07
3164,6.349693059921265,-28.96362,19.15486,2012-12-08
3165,61.94221591949463,-25.99136,27.84208,2012-12-10
3166,70.59129810333252,-29.380556,30.2775,2012-12-10
3167,63.01057815551758,-26.73806,27.59194,2012-12-10
3168,28.93412399291992,-26.45,28.085833,2012-12-10
3169,49.18414521217346,-27.671111,27.236944,2012-12-10
3170,96.05794763565063,-30.86013889,29.07125,2012-12-10
3171,92.33728551864624,-31.104278,29.399722,2012-12-10
3172,80.99811124801636,-31.396,29.2651,2012-12-10
3173,72.23375415802002,-31.554722,29.245556,2012-12-10
3174,15.245767593383787,-34.005833,22.351111,2012-12-10
3175,45.080322265625,-27.01011111,26.69808333,2012-12-11
3176,25.188453674316406,-26.861111,28.884722,2012-12-11
3177,23.93286943435669,-27.00222,28.76528,2012-12-11
3178,42.01965570449829,-26.970278,27.211111,2012-12-11
3179,46.795093297958374,-26.880278,26.965,2012-12-11
3180,45.76758623123169,-26.98472222,26.63227778,2012-12-11
3181,84.53697156906128,-30.77586667,29.03221667,2012-12-11
3182,47.68880271911621,-25.45963889,28.26430556,2012-12-11
3183,62.00244235992432,-25.81048333,27.90955222,2012-12-12
3184,53.55447864532471,-27.5275,30.858056,2012-12-12
3185,49.40942049026489,-28.141944,26.417778,2012-12-12
3186,46.57495975494385,-28.1175,26.719444,2012-12-12
3187,80.42406845092773,-30.568333,29.422778,2012-12-12
3188,84.29721117019653,-31.031389,28.883333,2012-12-12
